matPath,G,S,R,TW,label,nStates,dur_s,measRows,rad_rms,alo_rms,crs_rms,pos3d_rms,rad_final,rad_mean,rad_std,rad_p95,rad_absmax,clk_rms_m,clk_rms_ns,clk_final_m,clk_final_ns,corr_rad_clk,att_estimated,att_rms_deg,att_roll_deg,att_pitch_deg,att_yaw_deg,meanNIS,dofNIS,nisPerDof,physNIS,physDof,physNisPerDof,neesPos,neesClk,cov_rad_pct,sig_rad_final,cov_clk_pct,sig_clk_final_m,vel_rms,vel_final,drift_rms_mps,drift_final_mps,clk_rms_ps,clk_final_ps,nees_pos,nees_vel,nees_clk,nees_att,ratio_pos,ratio_rad,ratio_clk,ratio_vel,ratio_drift,pdop,tdop,gdop,obsRankPhys,obsRankGauge,obsCondPhys,obsCondGauge,settle_s,settle_pos_s
/Users/ludwigmatuschka/Library/CloudStorage/OneDrive-Persönlich/Dokumente/ICH/Karriere/Cranfield/IRP/Codes/IRP_Simulation/oo_v1/output/Report_20260717/Battery_IMU_nadir_1434/realism/Report_ts3600_G5S1R1_TW0/Report_ts3600_G5S1R1_TW0.mat,5,1,1,0,S1R1,29,3600,25,9.46540124785669,4.7914854737134,8.83419498161958,13.8056204062333,10.4944904159501,7.51302406504906,5.76145202816431,14.2279084616608,18.1708408772406,8.8977095469236,29.6795643435553,-9.68358074234015,-32.3009484859694,-0.999987852751878,0,NaN,NaN,NaN,NaN,28.776258336868,25,1.15105033347472,28.776258336868,22.2477089697306,1.2934481647535,NaN,NaN,100,9.08362943967851,100,10.4974585622462,0.00223779969293791,0.000830878119111012,0.00497739147758322,0.0029365834758319,29679.5643435553,-32300.9484859694,22.1618734820754,1.35460387498368,4.25940000007297,NaN,0.772362662713657,0.959666600687992,1.17979335096139,0.756051519896407,0.309657737695276,1101.30399723956,1094.19706008916,1552.46182040091,2,2,5504.04429021486,5504.04429021486,2149,478
/Users/ludwigmatuschka/Library/CloudStorage/OneDrive-Persönlich/Dokumente/ICH/Karriere/Cranfield/IRP/Codes/IRP_Simulation/oo_v1/output/Report_20260717/Battery_IMU_nadir_1434/realism/Report_ts3600_G5S1R4_TW0/Report_ts3600_G5S1R4_TW0.mat,5,1,4,0,S1R4,59,3600,99,6.8253953981005,6.36090192968077,9.05411973769195,13.0009299638099,7.06671602854614,3.27484472170107,5.99259725904745,12.087035922755,14.1740205520479,6.44527431573759,21.499120954329,-6.2334514163831,-20.7925558166747,-0.99999533795542,1,3.33647514920202,1.71177399907708,2.72599452051097,0.877980678301362,97.3340623770583,99,0.983172347243013,97.3340623770583,91.4840322132741,1.06394591517508,NaN,NaN,100,6.9610303241732,100,8.0577360823516,0.00260112638445891,0.000953008008930444,0.00280848952037575,0.000345381009357086,21499.120954329,-20792.5558166747,28.728200455575,2.24735921242116,1.57113969044017,0.7192073130855,0.632854736174986,1.01987209797552,1.25017736835139,0.631040810784463,0.536510963553494,559.638615576633,556.028186410125,788.899692555618,2,2,5227.26897894154,5227.26897894154,1780,586
/Users/ludwigmatuschka/Library/CloudStorage/OneDrive-Persönlich/Dokumente/ICH/Karriere/Cranfield/IRP/Codes/IRP_Simulation/oo_v1/output/Report_20260717/Battery_IMU_nadir_1434/realism/Report_ts3600_G5S1R4_TW0_IMU/Report_ts3600_G5S1R4_TW0_IMU.mat,5,1,4,0,S1R4+IMU,62,3600,99,5.93352656059841,6.30595169284634,8.90234323720909,12.4186746197378,3.47012524132776,-0.975678922265474,5.8568220205618,10.8080553174983,13.616753032115,6.06843500836879,20.2421203283532,-2.65694936326236,-8.86262910343914,-0.999995195794035,1,2.89503314525677,2.82569724265968,0.603058412314969,0.181583469228122,97.3628282643242,99,0.98346291176085,97.3628282643242,91.4995834490419,1.06407947002893,NaN,NaN,100,5.47427604493631,100,6.36370698379404,0.00258247644517616,0.000955634499348486,0.00278417635371073,0.000273729713931009,20242.1203283532,-8862.62910343914,29.0896693413745,2.28322128005519,1.59614923522338,0.340246783327408,0.527585372423086,0.922600748311846,1.04865702195345,0.612917622875499,0.521029758751249,559.637480245286,556.027058016407,788.898091852776,2,2,5213.89469205021,5213.89469205021,2035,587
/Users/ludwigmatuschka/Library/CloudStorage/OneDrive-Persönlich/Dokumente/ICH/Karriere/Cranfield/IRP/Codes/IRP_Simulation/oo_v1/output/Report_20260717/Battery_IMU_nadir_1434/realism/Report_ts3600_G5S6R4_TW0/Report_ts3600_G5S6R4_TW0.mat,5,6,4,0,S6R4,59,3600,110,1.29775805108145,0.116376567323869,0.766392444218028,1.51164706301547,-1.20001316623366,-1.29711995663529,0.0407194908589264,1.35601069575565,1.36007328413112,0.101422340506226,0.338308512438381,-0.189381663329868,-0.631709231757486,-0.999984483177983,1,1.60292788831754,0.728913077069731,0.675635340607128,1.25760901227112,108.425548475731,110,0.985686804324825,108.425548475731,101.412940849764,1.0691490412092,NaN,NaN,0,0.0711394786875811,57.9750346740638,0.023947591729889,0.000381581730140257,0.000429011460911321,0.000782033856443155,0.000755277451227236,338.308512438381,-631.709231757486,119.149311224598,20.8332024836408,28.4870254946752,0.18896316123868,0.0625108949576186,0.0548172123673584,0.236117522139208,0.218345685747201,0.149733955580023,559.639217771654,556.028784626233,788.900541379103,2,2,4863.17017592325,4863.17017592325,324,312
/Users/ludwigmatuschka/Library/CloudStorage/OneDrive-Persönlich/Dokumente/ICH/Karriere/Cranfield/IRP/Codes/IRP_Simulation/oo_v1/output/Report_20260717/Battery_IMU_nadir_1434/realism/Report_ts3600_G5S6R4_TW0_IMU/Report_ts3600_G5S6R4_TW0_IMU.mat,5,6,4,0,S6R4+IMU,62,3600,110,1.32438832201748,0.0964128013981949,0.795542067707991,1.54796222087712,-1.27937300171936,-1.32429986290907,0.0153175067414459,1.34393463263843,1.34864230549447,0.105608079023394,0.352270633250533,-0.171509586574302,-0.572094400634663,-0.999983809044848,1,2.32198912173115,0.939887408954445,1.48540945287928,1.51716969954702,108.420643943017,110,0.985642217663793,108.420643943017,101.371285753957,1.06953998991558,NaN,NaN,0,0.0686720065616821,57.2815533980583,0.0234826110744352,0.000257143419440427,0.000108621284373652,0.000765893236282521,0.000745380372125771,352.270633250533,-572.094400634663,132.709958279539,16.6357824074156,44.6301086468144,0.404519008542872,0.0585806932957772,0.0518518665711822,0.222356199370253,0.259251814242208,0.111064444398909,559.638497308062,556.028068259537,788.899525382607,2,2,4878.35174069107,4878.35174069107,329,311
